431;29;{10110001010101101000}
254;18;{11000000000000100110}
390;37;{10000001010000111111}
407;34;{11001001000000101110}
306;21;{10001000010000100110}
509;65;{01100010011110111111}
362;44;{00101010001110100011}
508;56;{01101110100100101110}
394;29;{11011001000000111000}
742;57;{11111101110101101110}
580;46;{10110101100101101110}
547;53;{10010101011010101111}
329;47;{00000011011010001110}
352;44;{10000100001010011110}
465;47;{10000101011011001011}
569;46;{11001101010001101110}
569;46;{11001101010001101110}
519;54;{11011001001010011111}
482;51;{11100111000101001101}
383;40;{11000101000000011110}
358;29;{11000101000000111000}
472;53;{11001011000001011111}
635;66;{11101111010101001111}
403;28;{11001001000001111000}
323;28;{11000001010000011100}
425;32;{10111001000100101100}
270;26;{10001000010000011100}
430;36;{10011101000000101101}
325;28;{11100001000100001100}
315;37;{00001000011010010111}
528;58;{10101011001111001110}
403;49;{01100000001111001111}
320;25;{10001100000000100110}
781;64;{11101101111111101110}
476;38;{11000101010001101010}
487;58;{01110111010100011101}
340;31;{00001001000001101110}
789;65;{11111101110101111111}
372;33;{11000100010001010011}
538;51;{10001101011011001110}
397;47;{11001110010000011001}
614;53;{11100101110101011110}
665;56;{11101100110101101111}
477;49;{01111001010100001111}
449;51;{10010011010001011111}
781;64;{11101101111111101110}
384;42;{01001011010000111001}
188;20;{10000010000000100010}
480;52;{10010011011010111010}
200;16;{10001010000000100000}
470;41;{11001101000000101110}
272;16;{10001000000001100010}
592;49;{10101101010101101110}
314;35;{11001011000000001001}
391;47;{01100111010100011000}
400;35;{11001000010000101110}
431;42;{11010101010000001011}
434;41;{01001100011010110010}
152;20;{00001010000001000001}
477;50;{10101110010101010011}
632;65;{01111111100100111110}
631;65;{11111111100100001111}
443;50;{11011011000000011110}
283;28;{00001010010001100010}
292;31;{10000010010000100111}
348;44;{01110011000100001101}
213;13;{10000000010000100010}
281;22;{11000000000000110110}
232;27;{10001000000000011010}
482;38;{10101101000101101001}
625;62;{10111011001111101110}
285;37;{00000110010000110011}
587;55;{01001101011011101110}
486;46;{10101101010100001110}
701;54;{11101101110101101110}
447;44;{10100100100101001111}
615;62;{11101111010101001110}
434;38;{11001001000000111110}
485;41;{11101001000100101110}
492;47;{01011101010001001110}
581;56;{01101100100101111111}
318;26;{10001001000000111001}
315;26;{11000001000000111001}
456;46;{00101100100100111110}
455;47;{10011111000001011100}
443;50;{11011011000000011110}
376;24;{11001001000001101000}
734;57;{11111101110101111010}
312;22;{11001000000000100110}
249;26;{00001001000001001010}
568;52;{10110101111110001010}
359;27;{10010001000001101101}
274;22;{11000000000000100111}
257;18;{10001000000000100110}
312;22;{11001000000000100110}
490;43;{10011001000001111111}
280;31;{11001010000000000110}
666;50;{11101101110101101010}
448;37;{11011001000000101110}
280;42;{00001110010000011001}
445;35;{10101100110100000110}
334;39;{01001011000000101010}
518;47;{10101100100100111110}
633;67;{11111111010100011110}
651;52;{11101101110100101110}
405;34;{10101001000101011100}
518;47;{10101100100100111110}
523;61;{00010011011011111111}
422;49;{01011001001010011011}
298;22;{10001001000000111000}
402;34;{01011001000001111001}
507;55;{11100110010100101110}
296;32;{00001100011010000010}
484;51;{11011011000000111011}
413;39;{11001111000000101000}
404;45;{10111011000100001010}
464;47;{01101100011110000110}
520;59;{01101100101110011011}
377;31;{10101001010100001100}
467;43;{10010101010000101111}
343;30;{11000000000001101110}
340;25;{11001100000000100010}
672;56;{11101100110101111110}
393;32;{11000100010000110110}
657;66;{00101101011111111111}
378;38;{10001010000001110111}
222;14;{10001000000000100010}
530;61;{01101111000100101111}
438;44;{11000100001011010111}
317;28;{11001000000000111001}
754;67;{11101101011111111110}
609;63;{01110111100101111011}
381;31;{10000101000001101101}
389;50;{00000111010001011110}
704;65;{11101101011110111110}
513;53;{11100011000101111011}
363;27;{10100100010100100101}
670;62;{01111001011111111110}
739;69;{11111101011111011110}
544;58;{10101111000100111110}
595;55;{01101100110101111011}
701;54;{11101101110101101110}
451;35;{10001001010001101110}
312;22;{11001000000000100110}
610;49;{11011101010001101110}
302;23;{11010001010000001000}
448;47;{01100101000100101111}
742;57;{11111101110101101110}
622;52;{11101110110101110010}
558;62;{11001011001010111111}
337;37;{10001000000001011111}
789;65;{11111101110101111111}
716;70;{11101110110101111111}
262;21;{10000100000000100110}
385;36;{10000110010001100110}
372;30;{11001001000000101010}
415;37;{10001101000000101110}
624;51;{10101101100101111110}
211;10;{10001000000000100100}
463;50;{11000101001010011110}
754;67;{11101101011111111110}
754;67;{11101101011111111110}
518;57;{01010101001010111111}
497;65;{00001110011010111111}
494;46;{11101110010101000101}
641;56;{11001101011011111010}
727;63;{11101101011111101110}
575;53;{11000001011011111111}
546;48;{11101101100100001110}
277;18;{11001000000000100010}
257;37;{01000111000000001001}
514;42;{10001101010001101110}
534;42;{11001101010001101010}
276;20;{10000000000001110110}
439;35;{00101100110100100110}
480;50;{01001000011011111011}
608;55;{01111101100100111110}
317;26;{10001001000000101010}
370;38;{10000100010000101111}
165;19;{00001010000000110000}
498;42;{10011101000001111010}
490;46;{11001100010000111110}
646;50;{10101101110101101110}
604;53;{00101101110101101111}
635;66;{11000111011011101111}
289;15;{10001100000001100000}
199;18;{01000000010000101000}
401;42;{11001010001010100011}
570;50;{10101101000101111110}
212;16;{11000000010000000010}
377;42;{11001111000000001001}
648;63;{11101100011110111110}
666;50;{11101101110101101010}
754;67;{11101101011111111110}
596;50;{11001101010001111110}
484;48;{00100101010101111011}
808;68;{11101101111111111110}
502;61;{00101111000100111111}
696;63;{11100101011111111110}
676;60;{11001101011011111110}
781;64;{11101101111111101110}
669;61;{01111101111111001010}
610;53;{10101101110101001111}
781;64;{11101101111111101110}
490;44;{01010101010001101110}
418;50;{01000111010001011101}
701;54;{11101101110101101110}
242;20;{11000100000000010100}
375;29;{11001100000000100110}
175;25;{01000010010000010001}
295;31;{11001000000000001110}
293;33;{01000110010000100010}
324;26;{11000000010001010110}
721;58;{11101101110101101111}
431;44;{10001010001011100111}
781;64;{11101101111111101110}
403;43;{11100010000100110111}
352;30;{10001001000000101110}
234;27;{00001000000000101110}
211;10;{10001000000000100100}
702;68;{00111101111110111111}
370;43;{10100110000101010011}
320;25;{10001100000000100110}
317;26;{10001001000000101010}
597;47;{10101101100101101110}
547;45;{10101101100100101110}
781;64;{11101101111111101110}
728;58;{11101101110101111110}
616;55;{01101101110100111110}
791;67;{11110101111111111110}
488;44;{11100101100100001110}
306;22;{10001001000000101100}
541;45;{10101100100101101110}
849;71;{11111101111111111110}
529;52;{01110101100101011011}
565;65;{01010111001011101111}
366;37;{11001110010000000101}
460;56;{11100011001110001011}
518;49;{01110101010100101110}
654;63;{11011111010001101111}
172;13;{11000000000000000101}
614;57;{10101101011110111010}
773;64;{11101101111111111010}
353;23;{11000000010001100110}
276;37;{00101000000100001111}
320;25;{10001100000000100110}
367;28;{10001001000001101010}
569;46;{11001101010001101110}
285;21;{10001100000000100010}
540;47;{10101101110100001110}
457;40;{01101100100100110011}
211;10;{10001000000000100100}
678;52;{11101100111111110010}
606;64;{00101111100101111111}
441;46;{10100111010101001001}
432;46;{00100101110100011011}
814;67;{11111101111111111010}
781;64;{11101101111111101110}
789;65;{11111101110101111111}
701;54;{11101101110101101110}
423;38;{01001101000001101010}
701;54;{11101101110101101110}
458;52;{10011011000001011111}
482;48;{11011111010000001100}
604;49;{01101101110101101010}
152;14;{01000000000001010001}
454;52;{00101110110100010111}
293;27;{11000010010000110001}
420;39;{11001000010000101111}
237;27;{11000000000000001110}
170;23;{00000010010001010001}
320;25;{10001100000000100110}
674;63;{10111101101111011011}
361;25;{11001000010000100110}
659;70;{00101111101111101111}
262;24;{10001010000000110100}
781;64;{11101101111111101110}
222;13;{10000000010000100101}
781;64;{11101101111111101110}
333;25;{10001000010000110110}
407;34;{11001001000000101110}
465;56;{00011101001010011111}
658;67;{01101111111110101010}
329;26;{10101000000101000110}
672;57;{11101101110101011110}
822;67;{11111101111111101110}
139;16;{00001000000000000110}
832;78;{11101111111111111110}
557;42;{11111001000101111100}
657;56;{11101100110101111011}
598;50;{11101101000101101110}
339;46;{00010111000001001011}
585;52;{01101101010101101110}
429;40;{11000001001010101110}
615;60;{01101101011110101110}
701;54;{11101101110101101110}
701;54;{11101101110101101110}
553;49;{11111011010100101100}
308;33;{11000110010000000101}
540;46;{10101100110100101110}
312;22;{11001000000000100110}
569;47;{00101100111111100110}
222;15;{11000000000001000101}
536;48;{10101101010101001110}
399;52;{00000111001010101110}
176;6;{10001000000000100000}
676;58;{10101101111110101110}
274;17;{10001100000000100100}
769;61;{11111101110101111110}
449;59;{01110111000100011011}
425;44;{00101100010100111101}
249;27;{00011001000000001101}
251;26;{00001100010000000110}
401;33;{10001001010000101110}
651;52;{11101101110100101110}
378;57;{00001010011010011111}
670;54;{11100101110101111110}
781;64;{11101101111111101110}
781;64;{11101101111111101110}
700;62;{11100101111110111110}
849;71;{11111101111111111110}
455;46;{00011101010000111011}
546;47;{11101100100100101110}
378;36;{10100100011110000010}
791;67;{11110101111111111110}
701;54;{11101101110101101110}
701;54;{11101101110101101110}
686;69;{10111111101111001110}
474;57;{00101110100101011110}
701;54;{11101101110101101110}
122;13;{00000000000000100011}
177;17;{01000000000000100011}
339;26;{11001000000000110110}
822;67;{11111101111111101110}
312;22;{11001000000000100110}
327;20;{11001000000001100010}
239;13;{10001100000000100000}
323;33;{10001010010000101100}
781;64;{11101101111111101110}
781;64;{11101101111111101110}
317;26;{10001001000000101010}
421;37;{11010101000001001101}
634;58;{11101001011110101111}
822;67;{11111101111111101110}
238;24;{00010001000000101010}
216;15;{10001000000001000010}
688;63;{01100101111111111110}
644;60;{11100100111110111110}
633;61;{10101111100101111011}
849;71;{11111101111111111110}
425;42;{11000100010000101111}
505;52;{01010001001011111111}
542;49;{11101101000101001110}
596;57;{01111101010100101111}
334;42;{00001001001010001111}
513;44;{11101101000100101010}
725;64;{11101111110101101110}
292;27;{01001001010000001100}
455;49;{01101010010101101010}
652;51;{11101101100101101110}
312;22;{11001000000000100110}
359;40;{11000010000001111010}
187;11;{11000000000001000001}
352;30;{10001001000000101110}
690;59;{11101101111111001010}
651;52;{11101101110100101110}
611;53;{00101101110101111110}
496;50;{01101110100100110110}
279;33;{00000001000000111111}
317;26;{10001001000000101010}
372;30;{11001001000000101010}
351;27;{11101100000100000100}
284;22;{10001000000000110110}
369;50;{11000110001010001010}
215;17;{10001001000000001000}
525;53;{11001011011010101010}
358;29;{10011001000000101010}
533;59;{01111011001110101010}
551;61;{11000111011011011010}
145;12;{10000100000000000001}
822;67;{11111101111111101110}
640;60;{11100101001111101111}
524;47;{11110111000101101000}
511;44;{11101101100100001010}
424;46;{10000110010001101110}
629;49;{10110101110101101110}
386;34;{01000001010001101110}
464;51;{11000111010001001011}
305;42;{00001010001011010011}
653;52;{11111101010101101010}
442;44;{01101100110100001010}
414;37;{01000101010001101010}
508;55;{11001110000001101111}
293;28;{00001100000001111000}
635;60;{11101011010101111110}
344;33;{11001011000001001000}
326;22;{11001001000000101000}
186;17;{10001000000000000011}
472;55;{11010011011010001011}
561;44;{10101101110100101010}
367;28;{10001001000001101010}
356;23;{11100000000101100101}
389;35;{01101100100100000110}
537;65;{00010111001011111111}
530;41;{10111101000101111000}
769;61;{11111101110101111110}
718;69;{11101100011111111111}
563;51;{11011001011011011010}
701;69;{10111011011111111110}
319;19;{11000000010001110001}
326;37;{01000011000001101010}
773;64;{11101101111111111010}
675;67;{01111111100101101111}
611;64;{00111111110100111011}
562;52;{10100100111110101110}
177;25;{00001010010000000010}
534;42;{11001101010001101010}
680;56;{01111101110101101110}
566;41;{11101101010101101000}
634;57;{11100101110101011111}
663;63;{01101111110101101110}
619;53;{10101101010101111110}
321;20;{10001001000001101000}
442;36;{10011001010000101110}
361;29;{10001101000000111000}
501;54;{10101110100101011010}
293;28;{00001100000001111000}
525;59;{00101111000101101111}
382;39;{11010101000000001011}
218;30;{01001010000000000110}
367;28;{10001001000001101010}
287;17;{10001000010000110100}
272;24;{00001101000000101000}
660;68;{01101101111110011111}
822;67;{11111101111111101110}
317;26;{10001001000000101010}
521;42;{10101001010101111010}
822;67;{11111101111111101110}
822;67;{11111101111111101110}
781;64;{11101101111111101110}
698;67;{11101111010101111110}
553;61;{10100111110100011111}
822;67;{11111101111111101110}
157;12;{10000000000000101000}
628;63;{00101111110101101111}
288;24;{11010001000000001100}
547;45;{10101101100100101110}
476;56;{01010111010000111011}
631;53;{01111101100101101110}
593;48;{11110101110101001010}
281;32;{00000100000001111010}
742;57;{11111101110101101110}
423;48;{11001100001010001011}
643;58;{01111001011111101110}
335;26;{11001100000001010001}
321;20;{10001001000001101000}
285;21;{10001100000000100010}
265;18;{10001000000001101000}
370;23;{10001001010001101000}
427;32;{11101100000100100101}
155;9;{10001000000000000100}
211;10;{10001000000000100100}
217;7;{10000000010001100000}
651;48;{11101100111111100010}
141;20;{00000001000000001010}
419;38;{00101001000101111101}
523;59;{10000111001011111011}
781;64;{11101101111111101110}
781;64;{11101101111111101110}
320;22;{11001000010001000010}
781;64;{11101101111111101110}
491;54;{01100111100100101011}
781;64;{11101101111111101110}
524;50;{00100101100101111111}
317;26;{10001001000000101010}
257;18;{10001000000000100110}
278;27;{00100100000100100110}
415;37;{10001101000000101110}
397;51;{10000110001010111010}
427;44;{10011111010000001100}
271;18;{10001001000000101000}
473;38;{11111001010100001100}
170;7;{10001000000001000000}
640;64;{11111101001110011110}
638;50;{10111101100101101110}
456;37;{11001001010000101110}
370;40;{11000100000001001111}
657;56;{11101110110101110110}
277;18;{11001000000000100010}
849;71;{11111101111111111110}
176;6;{10001000000000100000}
271;18;{10001001000000101000}
167;5;{10000000010000100000}
656;58;{11111101110100001111}
193;22;{00100010000100100100}
298;27;{10001110000000100100}
758;66;{11101101111110111110}
616;55;{01111101110101011010}
672;56;{11101100110101111110}
416;42;{00100100010101101110}
661;61;{11101100111111011010}
513;44;{11001100010001101110}
409;39;{00111001000100101110}
425;32;{10111001000100101100}
199;14;{10000000000000100110}
357;32;{11011001000000001010}
183;12;{10001100000000000000}
295;31;{11001000000000001110}
345;44;{01010011010000001110}
268;31;{00001011000000101100}
523;48;{00111101000101111101}
235;20;{10001010000000100100}
257;18;{10001000000000100110}
639;53;{01101101110101101110}
692;69;{11101110101111111010}
742;57;{11111101110101101110}
490;55;{10011011011010001110}
578;55;{01100101110100111111}
370;29;{10000000011011110010}
176;6;{10001000000000100000}
194;19;{00011001000000001000}
494;38;{10101001010101101010}
317;26;{10001001000000101010}
822;67;{11111101111111101110}
283;22;{10000001010001011000}
781;64;{11101101111111101110}
620;60;{11001111010001111110}
439;51;{11000011001011011010}
822;67;{11111101111111101110}
296;28;{10001000000000101110}
474;52;{10101010010100111110}
644;67;{10101111111110001110}
549;53;{11011011000001111110}
407;34;{11001001000000101110}
336;45;{00010011001011001010}
472;40;{01101100100100110110}
300;25;{10010001000000101010}
222;14;{10001000000000100010}
683;66;{01101101111111001111}
634;59;{11011111010001101110}
372;30;{11001001000000101010}
559;55;{00101101101111001110}
450;49;{01000110011011110010}
422;37;{11001100000000110111}
310;42;{00101010010100011100}
742;57;{11111101110101101110}
387;38;{00100101010100101010}
666;54;{10101101110101101111}
400;37;{10101000011110010010}
701;54;{11101101110101101110}
684;53;{11110101110101101110}
137;13;{00000000000000100110}
276;21;{10000101000000101000}
310;15;{10001000010001100100}
497;52;{11000110011010110110}
408;49;{10110011000100011110}
225;11;{11001000000001000000}
439;33;{01011001010001101100}
425;47;{11100110000101010011}
271;18;{10001001000000101000}
781;64;{11101101111111101110}
741;73;{11011111011011111110}
554;60;{10001110011011111010}
524;64;{01000111011011011110}
479;52;{11001110010000111010}
781;64;{11101101111111101110}
808;68;{11101101111111111110}
271;17;{11000100000000100100}
317;26;{10001001000000101010}
317;26;{10001001000000101010}
372;29;{00101000010101100110}
369;39;{00010001010000111111}
349;42;{00001010010001111010}
655;56;{11110101110101011110}
446;45;{11011011010000011100}
494;58;{01011111000001011110}
667;64;{00111101111110111011}
402;32;{10001001000001101110}
427;40;{10100100100101001110}
371;34;{11000101000001001010}
711;64;{11101001011111111111}
678;54;{11111101100101101011}
525;49;{11011101000001001111}
652;51;{11101101100101101110}
629;49;{10110101110101101110}
455;44;{00100101110101001011}
396;45;{10001010010000111110}
758;66;{11111101111111011010}
181;9;{10000100000000100000}
822;67;{11111101111111101110}
118;2;{10000000000000100000}
291;21;{10000000010001101100}
615;64;{11101111101110001010}
822;67;{11111101111111101110}
822;67;{11111101111111101110}
620;67;{01100111111110101011}
153;6;{10000000000000100100}
519;44;{11111011000101101000}
828;72;{11101101111111111111}
633;63;{11101110011110110110}
211;10;{10001000000000100100}
166;20;{00001000000000010110}
525;56;{10011111001010101010}
400;43;{00101110100101010010}
526;58;{01110111100101001011}
216;13;{10000100000000100100}
238;14;{10001000000000110100}
599;51;{10110101110100101111}
340;27;{10011001010000001100}
420;40;{11001001010000001111}
707;53;{11111101110101101010}
623;53;{11101100100101111110}
357;43;{00011111010000011000}
327;38;{01000000010000111111}
590;49;{10101101110101001110}
569;46;{11001101010001101110}
503;50;{11100101010100001111}
625;70;{01101110011111111010}
296;27;{10010101000000001100}
424;45;{01101110010101010001}
374;33;{10001100000001101010}
176;6;{10001000000000100000}
275;21;{10000000010000110110}
399;54;{00001010011010111011}
227;18;{10000010000001100100}
677;61;{11101101011110101110}
822;67;{11111101111111101110}
402;39;{00001101010000101110}
394;42;{01001111010001001000}
618;56;{11000101011011111110}
467;35;{11101000000101110110}
655;55;{11011101011011101010}
291;35;{00100100010100011100}
341;34;{10001000001010101010}
320;25;{10001100000000100110}
320;25;{10001100000000100110}
211;10;{10001000000000100100}
405;28;{11001100010000110100}
435;37;{11001101000000101010}
512;46;{11111011010101001000}
219;20;{10000000000000111100}
614;52;{11001101011011101010}
245;31;{10001010000000000111}
401;39;{01001110010001100010}
552;48;{00110101110101101011}
482;51;{10001111010001001110}
723;60;{11100101111111101110}
664;55;{11101101100101111011}
231;10;{11001000000000100000}
125;8;{10000100000000000000}
211;10;{10001000000000100100}
175;9;{11001000000000000000}
173;10;{10000000000000100101}
344;25;{11010001000000101100}
401;31;{10010101010000101100}
606;59;{10011111010001111110}
232;20;{11000010000000100100}
344;23;{10001100000001100101}
698;66;{11101101011111011110}
754;67;{11101101011111111110}
638;59;{01110101101111101011}
849;71;{11111101111111111110}
537;51;{01100100110101111011}
372;30;{11001001000000101010}
220;20;{01000100000000100010}
223;24;{10000010000000100110}
372;30;{11001001000000101010}
545;50;{11100100011111010110}
331;23;{01101000010100100100}
247;25;{01000010000001110100}
306;44;{00100010010101001011}
358;39;{00000100010001101111}
615;55;{11101101110100001111}
449;40;{11101000001111000011}
752;66;{11101100111111111110}
645;53;{11101101110101001110}
497;45;{11001000010001111111}
728;58;{11101101110101111110}
348;31;{00111001000100101001}
347;25;{10011001000000101100}
515;48;{11100101100100011110}
365;38;{11000000001010111010}
261;20;{10000000000001110011}
512;48;{10001111010001101101}
118;2;{10000000000000100000}
255;23;{10000100000000101100}
822;67;{11111101111111101110}
282;37;{01001110000000010101}
723;60;{11100101111111101110}
822;67;{11111101111111101110}
387;46;{00101010000101111101}
781;64;{11101101111111101110}
690;59;{11101101111111001010}
375;35;{00111001000100111001}
250;24;{00001100000000110010}
321;30;{10000001000000111110}
335;30;{11000000000001111010}
329;26;{10000000001011100110}
176;6;{10001000000000100000}
463;48;{01001111000001111100}
522;67;{00100111101110011111}
548;48;{11101101000100101110}
570;45;{10111001010101101110}
575;45;{11011101010001101010}
200;28;{00100110000100000100}
294;22;{00001000010001100110}
422;32;{11001001000001101010}
216;15;{10001000000001000010}
637;66;{10111011001111111011}
181;9;{10000100000000100000}
353;45;{00000111010000101011}
118;2;{10000000000000100000}
653;62;{11101101101110011110}
597;47;{10101101100101101110}
172;29;{10000010000000011001}
560;52;{11100101010101011110}
808;68;{11101101111111111110}
709;63;{11101101101110111110}
406;32;{10000100011011100010}
262;21;{10000100000000100110}
175;9;{11001000000000000000}
521;55;{11011111000001011010}
692;59;{11101101011111101010}
207;14;{10000000000001101000}
317;26;{10001001000000101010}
547;45;{10101101100100101110}
728;58;{11101101110101111110}
742;57;{11111101110101101110}
498;46;{01101101110100001010}
464;40;{10001101010000101110}
366;35;{10001001000001001111}
439;42;{01001001011010101010}
305;37;{00000001011010001110}
317;26;{10001001000000101010}
176;6;{10001000000000100000}
369;30;{11001100000001000110}
122;16;{00000001000000011000}
518;60;{11001111001010001110}
781;64;{11101101111111101110}
849;71;{11111101111111111110}
655;66;{00101101111111011111}
822;67;{11111101111111101110}
822;67;{11111101111111101110}
529;44;{01111001010101111001}
257;18;{10001000000000100110}
402;39;{00001101010000101110}
461;48;{01011011000001111101}
320;25;{10001100000000100110}
211;10;{10001000000000100100}
374;29;{10011001000000111100}
416;36;{10101100100100000111}
294;26;{10000001000000101110}
269;20;{10000000000001100111}
555;45;{10101101110101001010}
331;32;{01000101000000111100}
213;13;{10000000010000100010}
376;37;{10100110110100000010}
480;50;{10001111010000111010}
531;58;{11001011001010101111}
742;64;{11110101101111111110}
285;33;{10010111000000001000}
667;72;{10101111011111011110}
764;69;{10111101111110111111}
456;40;{10011101000000101110}
208;10;{11000000000000100100}
176;6;{10001000000000100000}
225;9;{10001000010000100000}
181;9;{10000100000000100000}
405;44;{01000101010001011011}
849;71;{11111101111111111110}
701;54;{11101101110101101110}
781;64;{11101101111111101110}
468;45;{01010101000001111110}
525;48;{01100101110101001110}
610;55;{01101100110101111110}
726;60;{10101101111111101110}
299;24;{10001001010000001100}
358;34;{10001010000001110110}
500;48;{11100000011110101110}
474;42;{10001001001011111010}
466;30;{11011001010001101000}
359;35;{10001100000000101110}
193;15;{10000000000001000110}
726;60;{10101101111111101110}
627;55;{10011101011011111010}
560;56;{10101100011111001110}
274;17;{10001100000000100100}
432;43;{11100011000100111100}
640;65;{01111111110101011010}
616;53;{11100101010101111110}
397;27;{10011001000001101100}
340;38;{11001010000000101010}
176;6;{10001000000000100000}
382;28;{11001000000001100111}
304;30;{01001010010000110100}
262;21;{10000100000000100110}
272;16;{10001000000001100010}
676;58;{10101101111110101110}
549;58;{01110011010101101111}
808;68;{11101101111111111110}
475;42;{10010101000001111110}
367;39;{01000001001010101110}
646;50;{10101101110101101110}
822;67;{11111101111111101110}
297;22;{01010001000001101000}
323;33;{00011011010000101000}
401;33;{10001001010000101110}
454;56;{01010111001011001010}
296;29;{10001001000000001110}
492;54;{01100001001110111111}
307;48;{00000011001010011110}
480;50;{01001101001010111010}
215;16;{10001000010000000010}
440;55;{10000110011011011010}
435;37;{11001101000000101010}
434;45;{00001100011010110111}
529;60;{10010111001010111110}
701;54;{11101101110101101110}
567;55;{11011011001011101010}
269;35;{11000010000000010111}
406;36;{10010101010001001010}
594;52;{10001101011011101110}
585;61;{10101110110101011110}
745;64;{10111101101111111110}
176;6;{10001000000000100000}
467;50;{10110101000100011111}
553;50;{10011101000001111111}
216;13;{10000100000000100100}
118;2;{10000000000000100000}
225;9;{10001000010000100000}
251;26;{10000100001010000010}
808;68;{11101101111111111110}
634;63;{01001101011011111111}
445;53;{00011111000000111110}
690;59;{11011101011011101110}
849;71;{11111101111111111110}
808;68;{11101101111111111110}
727;63;{11101101011111101110}
449;36;{11001001000001111010}
794;67;{10111101111111111110}
353;49;{01100011000100001111}
222;14;{10001000000000100010}
261;12;{10001000000001100100}
326;25;{10001000010000100111}
469;47;{11001110010001010110}
317;26;{10001001000000101010}
210;34;{00100010010100001001}
449;37;{11011001000000111101}
488;47;{10101110100100110011}
271;31;{11000011000000001100}
808;68;{11101101111111111110}
849;71;{11111101111111111110}
485;40;{11011101000000101101}
808;68;{11101101111111111110}
334;28;{11000000001010100110}
201;17;{10001000000000000110}
239;13;{10001100000000100000}
320;20;{11000100010000100100}
183;12;{10001100000000000000}
612;56;{01101101010101111110}
532;49;{11011101000001011110}
822;67;{11111101111111101110}
488;59;{11000110011011001011}
822;67;{11111101111111101110}
541;55;{10100111110101001011}
822;67;{11111101111111101110}
236;19;{00000001000001101100}
273;20;{11001100000000000100}
430;49;{01001001011010011011}
180;12;{11000100000000000000}
330;31;{11100010000100100101}
450;45;{11000101011010001010}
323;20;{10001100010000100100}
456;40;{10011101000000101110}
519;44;{11001101010000101110}
468;41;{11001001010000111011}
746;60;{11101101111111101010}
781;64;{11101101111111101110}
822;67;{11111101111111101110}
409;37;{00011101000001101010}
440;54;{10000111001011001011}
822;67;{11111101111111101110}
421;31;{11010001000001111100}
269;31;{01000100000001011100}
297;21;{10000001010000101100}
378;24;{11001100010000100100}
245;16;{01001000010000110000}
205;24;{01000001000000001101}
808;68;{11101101111111111110}
226;8;{10001000000001100000}
707;64;{10110101101111111111}
627;52;{11011001011011101110}
849;71;{11111101111111111110}
579;62;{10010111001011111110}
822;67;{11111101111111101110}
822;67;{11111101111111101110}
515;50;{00010101011011101110}
677;57;{10101101101111101110}
299;33;{01000001000000111011}
322;23;{11001100010000000100}
586;64;{01111111010101011010}
477;46;{00100100011111100111}
323;33;{01010101010000001001}
371;32;{10000101010000101010}
570;54;{01010101011011101110}
517;49;{11001101000000111111}
326;22;{11001001000000101000}
366;37;{01001000000001111110}
396;28;{10011001010000101100}
551;59;{11000111001011101011}
610;52;{11101100001111110110}
732;61;{11101101101111101110}
348;36;{01010011000001111000}
726;60;{10101101111111101110}
489;60;{01010111001011001110}
261;12;{10001000000001100100}
727;63;{11101101011111101110}
703;62;{10101101111110111110}
200;14;{10000000000000110101}
216;13;{10000100000000100100}
229;34;{01000011000000001101}
