808;68;{11101101111111111110}
717;64;{11101111110101111010}
657;55;{10111101110100101111}
488;34;{11001101010001101000}
276;21;{10000010010001100100}
504;46;{11011101010000001110}
519;49;{01101101100101001011}
638;66;{10001111011011101111}
622;55;{11101101110100011110}
402;41;{00010001011010101110}
321;31;{01101001000100001100}
340;27;{10011001010000001100}
692;55;{11111101110100101110}
598;62;{11011111010001001111}
480;51;{01110011000101101110}
353;36;{00011101000001001010}
612;49;{11101101010101101010}
459;34;{11001100010001100011}
526;37;{11101100010101100101}
472;44;{10101100000101101011}
635;50;{11110101100101101110}
593;55;{11001101011011001110}
380;33;{10001101000000101010}
275;37;{00001111000000001100}
514;53;{10011011000001111111}
433;30;{10001101010001101000}
373;36;{10001011010001001100}
287;33;{00000001010001011011}
338;26;{11010001000001001100}
297;26;{00000001010001111001}
634;51;{11110101110100101110}
487;35;{11001001010001111100}
651;52;{11101101110100101110}
628;52;{11110101110101001110}
565;51;{01011001011011101110}
418;32;{10001101010000101100}
321;32;{11000101000000001010}
467;46;{11110101000100011010}
442;42;{10011111010001001000}
701;54;{11101101110101101110}
547;54;{11101100010101011011}
538;63;{01010111011011001110}
482;50;{10001110010001101110}
531;62;{01100011001111111011}
448;41;{11100100010100101010}
366;33;{00110001000101101010}
530;52;{10101111100101001010}
636;69;{11111011001111011011}
659;60;{11110111100101101110}
467;36;{11101101000100101000}
260;36;{00001110010000000011}
564;45;{01101100110101100111}
454;30;{11101000010101100010}
404;38;{11000001010001011011}
465;55;{00100111100101001111}
619;58;{11011101011011001011}
578;57;{10100100011111101111}
540;48;{11101101000100111010}
666;54;{10101101110101101111}
692;55;{11111101110100101110}
314;22;{10001001010001001000}
505;52;{11101100010100001111}
255;20;{11000000010001001000}
667;61;{11111001011110111011}
384;27;{10001101000001101000}
508;55;{11001110000001101111}
562;47;{11101101010100101010}
686;56;{11111101110101001110}
459;49;{10001100001010101111}
774;74;{11100111111111111110}
402;34;{11001100010000101001}
822;67;{11111101111111101110}
205;26;{00000110000000110100}
592;59;{00111111100101111010}
692;55;{11111101110100101110}
643;52;{11111101100100101110}
342;44;{01100010010101011001}
553;62;{11001111001011001011}
692;55;{11111101110100101110}
374;36;{10101001000100001110}
450;41;{01000101010001111101}
237;27;{00101000000100000111}
496;41;{10001001011011101010}
605;56;{01101101010101101111}
509;53;{00001101011010111110}
361;41;{01010111000000111000}
701;54;{11101101110101101110}
355;25;{11101000000100100010}
268;24;{10000001010000011100}
370;23;{10001001010001101000}
481;44;{11010101010001001011}
469;47;{11001110010001010110}
486;41;{10100100010101110111}
561;54;{11101101010100001111}
229;23;{00011001000000001100}
617;52;{00111101110101111010}
349;26;{10001001010001001100}
590;58;{11001110011011110011}
525;43;{11011101010000101010}
651;52;{11111101110101001010}
610;49;{11011101010001101110}
624;55;{01111101110101001110}
476;51;{00101101100100011111}
696;67;{11101111110101011110}
591;42;{11101100110101100011}
739;63;{11111101110100111111}
692;70;{11011111001011111110}
560;47;{11011101010000101110}
476;40;{11011101000000101010}
614;66;{10110011001111111111}
477;39;{11110101000100111000}
515;54;{10111011000100101111}
263;41;{00000111000000001110}
602;60;{11110111110100001110}
499;50;{01101110010101100011}
533;38;{11100100110101100011}
457;42;{11101100000100101010}
353;31;{11001100010000000011}
459;34;{11001100010001100011}
432;40;{11000110010001110010}
369;44;{00000111000001101110}
445;54;{00011011010001011111}
438;30;{10011001010001111000}
351;31;{10011001010000001010}
576;62;{01110011010101111111}
493;57;{11001110010001011011}
405;45;{10011111000000011100}
371;32;{10000101010000101010}
447;47;{10001111010001001010}
398;33;{11010001010001001010}
601;54;{10111101110100001111}
742;57;{11111101110101101110}
687;53;{10111101110101101110}
451;52;{00011001011010011111}
742;57;{11111101110101101110}
555;45;{10011101010001101110}
345;32;{01010001010001001101}
666;50;{11101101110101101010}
622;52;{11101110110101110010}
306;22;{10011001000001001000}
449;38;{01100100100101110011}
686;68;{10101110111111111010}
553;63;{01101111101110001010}
588;49;{11101100100101111010}
501;49;{01110101110100001011}
685;54;{11111101100101111010}
455;46;{00110011010101111100}
444;35;{10011001000001111101}
469;54;{10010111000000111111}
458;49;{00110001001110111110}
540;46;{00111101110100101010}
270;24;{00010001010001001100}
338;33;{01001011000001101000}
360;28;{10010101010001001000}
207;15;{10000001000001001000}
372;41;{11010011010000001010}
289;23;{11000001000001011000}
385;37;{10000101010001001011}
629;49;{10110101110101101110}
701;54;{11101101110101101110}
742;57;{11111101110101101110}
742;57;{11111101110101101110}
682;60;{11111111100101101010}
577;66;{11010111011010011110}
386;31;{10010001000001111101}
446;55;{00111011010100001111}
701;54;{11101101110101101110}
522;55;{01011101011010001110}
353;36;{00001101000000101110}
600;50;{10100101110101111011}
662;70;{11100111101111001111}
587;51;{11101101110100011010}
866;81;{11111111111111101111}
403;35;{11101000010100000111}
312;19;{10000001010001101000}
586;52;{10001101011011111010}
579;49;{11110101100101001110}
421;36;{10011101000000101010}
310;31;{00000101010000111001}
445;41;{11010111010000101000}
435;45;{11101111000100001000}
310;30;{00000101000001101010}
267;32;{10001010010000001100}
349;38;{01010011010001001100}
438;52;{11010011001010001110}
283;22;{10000001010001011000}
322;27;{11010001010000001001}
401;33;{10011001010001001010}
324;33;{01001010000001100110}
200;32;{00000000001010001110}
434;39;{11011011010001001000}
727;57;{11111101110101101011}
742;57;{11111101110101101110}
354;40;{10010011000001011101}
596;50;{11001101010001111110}
581;48;{10101101110100101011}
460;44;{11000110010001100111}
567;45;{11101101100100101010}
628;52;{11110101110101001110}
666;50;{11101101110101101010}
615;54;{01111101110100101011}
743;69;{11111111110100111110}
518;40;{11100100110100100111}
382;34;{00011101010000101001}
497;53;{11100110100100101011}
518;48;{11100101010101001011}
571;38;{11101100110101100010}
471;62;{00101111001110011010}
576;59;{01101101010101011111}
410;30;{10000101010001101100}
548;51;{10100110101111100110}
410;30;{10000101010001101100}
585;48;{11100101110100111010}
516;39;{11101101010100101000}
602;62;{10011111001011111010}
297;27;{10100000000100111100}
561;44;{10101101110100101010}
452;43;{00111001010101001110}
666;50;{11101101110101101010}
355;25;{10011001010001001000}
367;31;{10011001010000011100}
366;36;{00011001010001011010}
415;32;{11010101010001001000}
293;30;{10000010000001100111}
340;40;{10000111000001001010}
746;60;{11101101111111101010}
345;36;{01000100000001111101}
281;30;{10001000010000011010}
360;41;{11001000001010001011}
707;57;{10111101110101101111}
412;40;{11011001000000001111}
494;45;{11101100000101010111}
869;75;{11111101111111111111}
534;42;{11001101010001101010}
727;57;{11111101110101101011}
451;44;{01001101010001001110}
707;53;{11111101110101101010}
466;45;{10011001011010001110}
369;26;{11001001010001001000}
630;65;{00100111111111101110}
547;47;{11101001000101111011}
413;33;{11011001000000101010}
601;45;{11101101010101101100}
532;47;{11100111010101101000}
725;64;{11101111110101101110}
441;50;{01011111000001001101}
447;41;{11100001000100101111}
406;36;{10010101010001001010}
324;38;{00001100000000111110}
568;52;{11010101001011101011}
485;43;{10110101010101011001}
355;25;{10011001010001001000}
481;58;{00010111011010111010}
348;44;{00011011010000001110}
360;28;{10010101010001001000}
742;57;{11111101110101101110}
367;30;{11100001000101011000}
351;37;{01001000000001111011}
610;48;{11101100110101101010}
692;55;{11111101110100101110}
503;42;{11010101000001101110}
344;28;{10010101000000111000}
447;39;{01101000010101111100}
581;50;{10111101110100001110}
448;43;{11011111000001001000}
534;42;{11001101010001101010}
652;49;{10111101110101101010}
560;46;{11101100110100101010}
432;33;{11001101010001001000}
224;25;{10000000000001011010}
666;50;{11101101110101101010}
712;66;{11100111111111101010}
526;42;{11011101000001101010}
537;44;{11101101010101011000}
270;21;{10000100000001101000}
378;35;{11010101000000011100}
505;45;{11011101000001001110}
552;57;{00101110110101101110}
448;30;{10101001010101101000}
505;43;{11001101000001101011}
479;38;{10001101010001101010}
247;19;{10010001010000001000}
757;72;{11111111011111101010}
156;19;{00010001000000001001}
473;46;{00101111010101101000}
206;15;{10000000010000101000}
332;25;{10010001010001001100}
713;60;{11111101110101011110}
293;39;{00000110010000111100}
742;57;{11111101110101101110}
385;40;{01010101000001001110}
471;42;{11101010010101101000}
212;16;{00100000010101000100}
434;37;{11010001010001011101}
603;67;{01111011011111011010}
666;50;{11101101110101101010}
434;41;{10101110110100000010}
248;18;{10010001000001001000}
411;41;{10100011000101101010}
527;47;{11101100001111000110}
300;39;{01000100000001011011}
409;37;{10001100000001101110}
425;37;{10101100010100101001}
497;46;{11011111010001001000}
405;37;{10011001000000111011}
386;33;{10001001010000101011}
210;23;{00001100000001001000}
572;65;{01100111101111011010}
488;34;{11001101010001101000}
348;36;{01010011000001111000}
529;37;{11011101010001101000}
628;59;{11111111000101101010}
241;21;{01010001000001001000}
398;50;{00001110000001111110}
355;25;{10011001010001001000}
458;40;{11100100010101000111}
290;32;{00000100010001010111}
318;36;{10010011000001001010}
377;32;{10010011010001101000}
439;36;{10001100010001111100}
421;36;{10110001010101001010}
721;58;{11101101110101101111}
429;43;{00101101100100001110}
691;67;{11101111010101101111}
634;51;{11110101110100101110}
510;56;{10000111011010101110}
544;53;{11110111010101011000}
418;31;{11100100010100100101}
429;42;{00101100100100101110}
571;55;{10011111010001111010}
685;54;{11111101100101111010}
285;36;{01000010010000111100}
658;50;{11111101100101101010}
416;29;{10010101010001101000}
607;44;{11111101010101101000}
729;59;{11110101111111101010}
422;48;{01010011000001101111}
626;59;{10101110101111100111}
490;56;{01001011011010111010}
298;27;{00010101010001001000}
232;15;{10001100010000000000}
377;29;{10001101010001001000}
742;57;{11111101110101101110}
663;69;{10101111101110111011}
438;30;{10011001010001111000}
620;54;{10110101011111101010}
356;35;{10010011010001001100}
353;37;{11010011010000011000}
468;46;{11110111000101001000}
558;41;{11111101000101101000}
505;60;{01110111000100111011}
358;28;{11000100010000110010}
474;33;{10011101010001101000}
353;22;{10010001010001101000}
475;49;{00110101010100111011}
707;53;{11111101110101101010}
513;42;{10111001000101111010}
575;45;{11011101010001101010}
336;35;{00100101100100001010}
204;20;{10000000010000010011}
399;33;{11010001010001011001}
607;44;{11111101010101101000}
607;44;{11111101010101101000}
436;45;{10010111010000101010}
491;55;{01100110110100111010}
401;46;{00001111010001011100}
630;54;{11111101010100111010}
366;36;{10001000010001011110}
446;37;{10111101010100001000}
512;60;{01001010011011101111}
568;51;{11101110010101110010}
592;55;{01011001011011111110}
281;23;{10101100000100000001}
488;34;{11001101010001101000}
474;33;{10011101010001101000}
377;35;{01010001010000101110}
488;34;{11001101010001101000}
356;34;{10010101010000001010}
546;45;{11101110100101100010}
413;37;{10001001010000111011}
399;52;{00010111001011001010}
415;32;{11010101010001001000}
541;50;{11010101011011001010}
684;53;{11110101110101101110}
211;26;{10000100000000011001}
373;43;{10000111000000111010}
505;45;{11011101000001001110}
277;26;{00000100000001110110}
623;50;{10111101100101101011}
599;45;{11111001010101101101}
409;38;{10001101000001001110}
707;53;{11111101110101101010}
570;45;{10111001010101101110}
521;51;{10010111010001101110}
391;27;{11001100000001110001}
563;51;{00111101010101111010}
414;38;{10011101010000001010}
481;35;{11101001000101111000}
367;23;{11000001010001101000}
482;47;{01011001010000111111}
658;50;{11111101100101101010}
507;54;{01110101011110001010}
488;53;{11001111010000011101}
530;61;{11000110001011101111}
766;67;{11111111110101101110}
405;38;{11000100010000101110}
474;33;{10011101010001101000}
566;41;{11101101010101101000}
290;27;{00000101010000111000}
398;48;{01011111000000011100}
599;59;{10011111010001101111}
568;52;{11010101001011101011}
337;30;{10000001010001001110}
375;25;{11001001010000101000}
742;57;{11111101110101101110}
657;51;{11111101110100101010}
742;57;{11111101110101101110}
731;61;{11110101110101111111}
350;34;{00010101010000101010}
687;53;{10111101110101101110}
467;42;{10101101010100011100}
284;23;{10001000010000101001}
254;14;{10001000010001000100}
501;34;{11011001010001101100}
493;34;{11011001010001111000}
494;37;{10011101010001101001}
409;32;{01010101010001101000}
297;35;{00001101000000001110}
528;38;{11011001010001111100}
416;45;{00000101011010111010}
594;52;{10001101011011101110}
707;53;{11111101110101101010}
539;42;{11011001010001111010}
355;25;{10011001010001001000}
385;35;{00111101000101001000}
305;27;{10001100010000010010}
565;62;{11110011011110001110}
543;58;{01011101001011001111}
602;57;{11111111010101011000}
352;25;{11010001010001001000}
297;21;{10010001010001001000}
306;22;{10011001000001001000}
415;48;{10110011010100001011}
304;15;{10101000000101100000}
306;22;{10011001000001001000}
638;50;{10101101110101111010}
610;49;{11011101010001101110}
403;34;{11001101000001001001}
95;12;{00000001000000001000}
654;64;{01111111110100101110}
436;44;{01110101010100001101}
570;57;{10100100011111111011}
431;37;{00011001010001111101}
347;40;{11000110000001010011}
294;42;{00000010011010101010}
692;55;{11111101110100101110}
253;29;{10000110010000000101}
241;21;{11000000000001001100}
595;61;{11011011011011001110}
347;31;{10001101010000001001}
631;53;{01111101100101101110}
307;25;{01001001010001001000}
346;25;{01010001010001101000}
514;44;{01011101010001111001}
424;33;{11011101000001001000}
430;33;{11011001010001001001}
602;49;{11101101100100101110}
512;63;{00101110101111001011}
607;44;{11111101010101101000}
679;53;{10111101110101111010}
693;54;{11111101100101101110}
356;37;{10011011010000011000}
499;39;{11011001000001111101}
303;20;{10010001010000101000}
410;29;{11011001010001001000}
742;57;{11111101110101101110}
424;47;{01001010001011100111}
368;45;{00000111010000101110}
288;24;{11010001000000001100}
318;32;{00001101000000101010}
310;26;{10010001000001011100}
462;46;{10001111010000101101}
384;39;{01010111000001101000}
669;60;{01110101110101111111}
577;51;{10111101010101001110}
742;57;{11111101110101101110}
371;39;{00000101010000111110}
704;66;{11111111010101111010}
769;61;{11111101110101111110}
473;52;{01011101001010001110}
477;46;{11100100010101001110}
612;50;{11111101010100101101}
742;57;{11111101110101101110}
492;45;{10111001000101011110}
296;23;{01010001010000101000}
614;70;{11001110011010111111}
529;37;{11011101010001101000}
449;47;{10101101000100011011}
372;32;{10010101000000101101}
467;36;{01011101010001101000}
243;30;{10000010000000111100}
346;42;{11000111000000011001}
523;44;{01111101000101111000}
784;76;{11111111011111111010}
615;67;{10110111011111011010}
430;54;{10001111000000011111}
477;42;{10100101000101111010}
338;31;{10001010010001101000}
466;30;{11011001010001101000}
421;41;{00100101100101001110}
493;41;{11101001010101001010}
379;48;{01000110001010100111}
742;57;{11111101110101101110}
415;33;{11001000010001101010}
412;47;{11000011001011001010}
453;35;{10111101000100101000}
604;50;{11101001010101101111}
610;49;{11101101110101001010}
624;55;{11101101010100111110}
692;55;{11111101110100101110}
410;32;{01101100100100100010}
626;55;{01111101010101101110}
321;31;{10010011010001001000}
425;27;{11001001010001101000}
326;29;{01011001000001011000}
465;37;{11011001010001001101}
529;37;{11011101010001101000}
367;27;{11000100000001100110}
433;30;{10001101010001101000}
476;47;{01101101100100011010}
619;50;{11111101010100111100}
607;44;{11111101010101101000}
528;38;{11011001010001111100}
528;45;{11111101010100011000}
271;18;{11000000010001000101}
382;29;{10011001010001011000}
297;21;{10010001010001001000}
380;32;{10010101010001001001}
339;34;{11001100000000011100}
312;19;{10000001010001101000}
473;36;{11011101010001001000}
439;43;{11001010010001101010}
331;38;{00011111000001001000}
459;37;{01011001010001101101}
648;52;{11100100111111100111}
575;48;{10110101010101101110}
356;40;{01100010000101110011}
537;52;{01110101100101001111}
469;47;{11001110000001111100}
595;56;{01111101100101001111}
191;36;{01000010000000011010}
742;57;{11111101110101101110}
455;41;{11001101000000101011}
429;51;{00100110110100101011}
565;56;{10101111100101001110}
490;40;{10100100110100110111}
335;31;{11000001000001011010}
444;31;{11011001000001111000}
662;60;{10111111100101101110}
345;30;{01100100110100000010}
369;25;{11001000010001101000}
410;30;{10100001010101101001}
360;28;{10010101010001001000}
502;35;{10101100100101100110}
582;63;{00110111011111101010}
544;53;{11110111010101011000}
428;39;{11001010010001101100}
465;49;{01101100010101011010}
473;40;{01100101010101111000}
426;39;{11011011000000101100}
531;48;{11011111000001111000}
708;64;{11111101111110011010}
525;56;{01101111010100111001}
436;33;{10010101010001101001}
400;41;{01001111010000101000}
349;38;{01010011010001001100}
472;49;{10010111010000111101}
283;30;{01001110000000110000}
466;51;{10001010010001111111}
463;48;{10010101011010011010}
330;32;{10011011000001001000}
543;50;{10111001001110111010}
646;50;{10101101110101101110}
459;41;{00111001000101101110}
488;44;{11010101010001011010}
530;50;{00110001011111101110}
426;33;{01001101010001101000}
561;52;{10010001011011111111}
355;25;{10011001010001001000}
593;53;{11110101000101111011}
443;30;{11010001010001101100}
526;41;{11010101010001101101}
394;29;{11011001000000111000}
625;56;{11110101011110101010}
374;42;{00001111010001001100}
530;47;{11010111010001101100}
409;51;{01001000011010011111}
481;57;{10000111001010101111}
656;58;{11111101110100001111}
486;57;{10010011001010111111}
249;23;{00000100010000100110}
307;35;{00101100010100001001}
547;58;{11010111010001011110}
465;42;{01101100110100010110}
654;64;{11111111010100111010}
617;47;{11101101100101101010}
136;15;{00010001000000001000}
347;45;{00000110010001101011}
543;61;{11010111001011011010}
331;36;{00010101000001011101}
410;29;{11011001010001001000}
328;31;{10010001010000001110}
429;43;{10001100010001011110}
286;36;{01000111010000001000}
360;28;{10010101010001001000}
481;53;{11101111000100001010}
315;42;{10010011000000011011}
540;51;{11010001011011011110}
635;50;{11110101100101101110}
786;71;{11111111110101101111}
742;57;{11111101110101101110}
608;62;{10011011011011111011}
393;44;{00001111000001111001}
245;30;{01000110000000110001}
328;40;{11001110000000011000}
742;57;{11111101110101101110}
470;46;{01001101000001111011}
210;10;{01000000010001100000}
552;69;{01001110011010111111}
485;53;{10100110110101001011}
349;37;{01010101010000001010}
380;26;{10010001010001111000}
492;38;{10011001010001101110}
516;39;{11101101010100101000}
663;58;{11111101110100011110}
542;55;{00110111100101101110}
432;33;{11001101010001001000}
631;54;{11111111010101101000}
599;62;{00100101011111111111}
362;48;{00011111000000001110}
484;38;{11010101000001111100}
304;19;{10010001000001101000}
337;27;{11010001010000001100}
353;43;{11100010010100001010}
369;29;{10011101000001001000}
201;27;{01000010000000100011}
214;21;{00000001010001001001}
329;32;{01000011010001101000}
426;42;{10110011010101011000}
449;37;{11001011010001101000}
433;43;{01110001000100111110}
439;30;{11001100010001100010}
543;54;{11011111010001001010}
520;53;{00100110111111100011}
687;53;{10111101110101101110}
371;29;{00001101010001101000}
683;56;{10111101101111101010}
300;48;{00000011001010001111}
410;29;{11011001010001001000}
516;46;{11001100011010110011}
596;53;{00111101100101101111}
348;44;{11001110000000011001}
572;57;{01101110110101101010}
163;19;{00010001000000011000}
505;45;{11011101000001001110}
488;34;{11001101010001101000}
672;57;{11111001010101111111}
351;30;{11000100010000111000}
504;47;{10110101010101001011}
520;60;{01011101001010011111}
348;41;{10001110000000101010}
707;53;{11111101110101101010}
734;57;{11111101110101111010}
417;27;{11011001000001101000}
697;57;{11101101101111101010}
377;29;{10001101010001001000}
377;40;{10011011000001011001}
459;37;{10100100010101100111}
282;17;{10001100010001000000}
327;33;{00101001000101001010}
551;55;{00011101001011111110}
279;28;{10010001000000001110}
742;57;{11111101110101101110}
476;46;{10011101010000011110}
659;62;{11111111100100111010}
599;62;{01111111100101001110}
474;57;{00101110100101011110}
171;17;{00000001000000101001}
427;41;{10001101000000111011}
638;50;{10111101100101101110}
520;43;{11101100110100000111}
302;35;{01001010010001000011}
495;43;{11010111010001101000}
185;34;{00000011000000001011}
431;33;{01011001010001111000}
532;42;{11011001010001101011}
375;32;{10100100010101010010}
533;48;{11101101000100101011}
684;55;{11111101110100111010}
603;50;{11111101010100101010}
453;40;{11000101010000111010}
572;63;{00100111111110111010}
336;32;{11100001000100001010}
707;53;{11111101110101101010}
529;51;{01101101010101001110}
444;41;{00110101010100111100}
291;22;{10000001010001001100}
742;57;{11111101110101101110}
352;29;{10010001010001001101}
467;36;{01011101010001101000}
686;56;{11111101110101001110}
328;42;{00000111010001011001}
343;29;{10010001010001001010}
510;47;{01101101010101011100}
411;41;{10100110110100000110}
494;55;{10110111010100011101}
474;45;{01010001010001111111}
707;53;{11111101110101101010}
610;49;{11011101010001101110}
599;62;{01111111100101001110}
742;57;{11111101110101101110}
347;38;{10100110100100000011}
525;43;{11011101010000101010}
742;57;{11111101110101101110}
613;65;{00111111110101001111}
282;31;{01001010010001000010}
614;70;{01011111011010111011}
556;41;{11011101010001111000}
451;35;{10011101010000111000}
388;26;{10010001010001101100}
454;34;{11010001010001101010}
399;43;{11010011000000101011}
643;68;{11011111011011001011}
460;38;{11101101010100001000}
399;35;{01101100000101101000}
332;29;{00010101000001111000}
326;45;{00011011000000011110}
262;31;{00001101000000001010}
375;28;{10011101000000101000}
312;36;{00010011000001101010}
360;28;{10010101010001001000}
277;31;{01001110000001010000}
390;39;{11000111000000101100}
241;24;{10000100000001011000}
501;37;{10011101010001111000}
449;37;{11001011010001101000}
740;62;{11111101100101111111}
695;62;{10111101101110111110}
530;46;{11100101100101011010}
556;41;{11011101010001111000}
427;45;{01011101010000001011}
497;43;{11101000001110110110}
302;33;{10001110010000000010}
426;40;{10110011000101101001}
483;52;{10111111000100011100}
412;36;{10010011010001101100}
594;50;{11011001010001111111}
433;39;{00111001010101011100}
544;47;{11110001010100111110}
584;45;{11011101010001101101}
526;48;{01101100100101111010}
466;30;{11011001010001101000}
248;26;{01000100010000000110}
433;30;{10001101010001101000}
446;41;{00101101000101101010}
445;37;{01011101000001111000}
575;64;{11011111010000011111}
422;39;{01001101010000101010}
529;37;{11011101010001101000}
396;45;{01010111000000111100}
282;23;{10010001010000001100}
529;51;{01100001011111101011}
355;25;{10011001010001001000}
269;23;{01000100010000100010}
418;32;{10011101010001001000}
248;18;{10010001000001001000}
701;54;{11101101110101101110}
384;41;{01010101010000001110}
440;41;{01100100110100101010}
457;42;{11100101010100001101}
217;27;{00000001010000011010}
321;34;{00100110100100100010}
703;69;{11101110011111110111}
464;31;{11100100100101100010}
742;57;{11111101110101101110}
610;49;{11011101010001101110}
226;26;{10100000000100011001}
336;29;{10010001000000111101}
393;39;{10100011010101001100}
418;34;{11001101000001001100}
495;51;{11011111000001011001}
458;34;{10011001010001111001}
463;46;{10111101000100001011}
385;35;{11001000010000101011}
426;41;{10001001001011001110}
692;55;{11111101110100101110}
561;54;{10011011011011101010}
298;34;{10000100001010010011}
377;30;{00111001010100101000}
507;49;{01011001011010111010}
432;33;{11001101010001001000}
337;39;{01001101000000001011}
361;26;{11011001000001001000}
406;39;{00101100000101111100}
249;24;{00010101000001001000}
310;26;{10010101010000001000}
632;55;{11010101011011101110}
206;33;{00010011000000001010}
269;37;{00000010011011000011}
346;30;{00110001010100111000}
364;41;{01100100000100111010}
209;24;{00001100010000001000}
677;68;{10110111111111001110}
665;56;{01111101110101101011}
822;67;{11111101111111101110}
488;66;{01100111001110011011}
666;66;{01110111110101101111}
554;48;{11111001010101001011}
849;71;{11111101111111111110}
742;57;{11111101110101101110}
742;57;{11111101110101101110}
849;71;{11111101111111111110}
542;47;{10111101010101001010}
769;61;{11111101110101111110}
636;54;{11111101110100001110}
822;67;{11111101111111101110}
822;67;{11111101111111101110}
438;50;{10001110001011000111}
808;68;{11101101111111111110}
701;54;{11101101110101101110}
610;49;{11011101010001101110}
355;25;{10011001010001001000}
599;63;{11101011010101011111}
423;34;{11011101010000001000}
248;18;{10010001000001001000}
496;49;{01000101010001111111}
604;55;{10111101010101011110}
584;62;{01111111100101001011}
849;71;{11111101111111111110}
640;63;{11001101011011011111}
869;75;{11111101111111111111}
822;67;{11111101111111101110}
231;29;{00000010000001100111}
490;40;{01101100010101100110}
822;67;{11111101111111101110}
754;67;{11101101011111111110}
296;23;{10101100000100000100}
655;57;{11111001011110101110}
691;56;{10101101111111101010}
291;23;{11000100010000010100}
489;41;{10100101100100101110}
451;37;{11001101000000111100}
620;58;{10111111110101001010}
233;20;{10010001000000001100}
435;30;{11010001010001111000}
620;56;{11100101001111101110}
711;63;{10111111110101101110}
799;69;{11111101111110111110}
606;71;{11011111001010011111}
425;32;{11001100010000110101}
669;53;{11110101110101101011}
412;50;{10101010000101001111}
453;40;{11000101010000111010}
542;58;{01110101011110001110}
370;39;{00010011010001101101}
682;66;{01111101101111011110}
341;26;{10001001010001011000}
390;29;{10011001010001001100}
414;39;{10011011010001001100}
373;33;{00010001010001111101}
286;34;{01000100000000111010}
247;19;{10010001010000001000}
849;71;{11111101111111111110}
460;34;{10001101010001111000}
548;59;{11110111010100001110}
822;67;{11111101111111101110}
484;47;{11101010010101010110}
822;67;{11111101111111101110}
380;38;{01011001010000011101}
408;38;{01110101000100101001}
822;67;{11111101111111101110}
390;29;{10011001010001001100}
742;57;{11111101110101101110}
575;45;{11011101010001101010}
457;48;{10100100101110001110}
497;58;{10100111011110001010}
769;74;{10111111101111111110}
742;57;{11111101110101101110}
391;39;{01010101000000101110}
181;23;{01000010000000100010}
416;29;{10010101010001101000}
517;48;{01100101110101011010}
495;44;{00101101010101101010}
437;39;{00001100011011100110}
271;30;{11000000010000001011}
360;28;{10010101010001001000}
822;67;{11111101111111101110}
384;45;{10001110010000010111}
822;67;{11111101111111101110}
353;22;{10010001010001101000}
444;46;{11000110010001101010}
386;51;{01100110100100011010}
654;70;{01101111110101011111}
490;60;{10001111001010011110}
307;32;{10010011000001001100}
398;46;{11001110000001011001}
360;28;{10010101010001001000}
332;35;{01001000010001001110}
787;63;{11111101111111101010}
628;64;{11011011011010111110}
439;48;{10001011010001001111}
696;65;{01101101111110111110}
742;57;{11111101110101101110}
365;35;{01001000011011010010}
769;61;{11111101110101111110}
381;28;{10011001010000101001}
