0.920493 0.788235
0.977604 0.952941
0.950728 0.835294
0.881299 0.741176
0.62262 0.458824
0.175812 0.152941
0.584546 0.4
0.226204 0.188235
0.483763 0.305882
0.838746 0.729412
0.835386 0.705882
0.832027 0.670588
0.225084 0.176471
0.791713 0.623529
0.762598 0.576471
0.774916 0.611765
0.684211 0.505882
0.768197 0.6
0.546473 0.388235
0.973124 0.882353
0.516237 0.341176
0.234043 0.2
0.740202 0.529412
0.406495 0.223529
0.807391 0.647059
0.678611 0.482353
1 1
