0.239642 0.141176
0.832027 0.670588
0.56215 0.376471
0.829787 0.647059
0.613662 0.435294
0.740202 0.529412
0.779395 0.576471
0.427772 0.305882
0.678611 0.482353
0.783875 0.611765
0.860022 0.694118
0.920493 0.788235
0.632699 0.447059
0.531915 0.329412
0.942889 0.835294
0.694289 0.494118
0.406495 0.223529
0.577828 0.4
0.945129 0.964706
0.899216 0.741176
0.601344 0.423529
0.801792 0.623529
0.270997 0.211765
0.638298 0.470588
